category_primary,n,mean_market_avg,mean_market_trained,mean_delta,ci_low,ci_high,trained_win_rate,significant,better,pair_mix
ALL,94,29.901291322220548,39.30907449525494,9.4077831730344,-2.8460039356889197,24.72900768733487,0.5319148936170213,False,n/a,KL
low,38,25.31469313822269,23.93654249575912,-1.3781506424635648,-12.529502589721776,8.208029381160168,0.47368421052631576,False,n/a,KL
lux,38,37.21657641128994,64.11662707481224,26.90005066352229,1.1384024633293646,62.05076534297997,0.5263157894736842,True,avg,KL
mid,18,24.140730078180596,19.390697715125146,-4.750032363055446,-14.963226934294966,7.377493776056952,0.6666666666666666,False,n/a,KL
