,market_id,property_id,num_comps_within_radius,radius_miles,current_listing_price,estimation_local,estimation_global,ape_local,ape_global,latitude,longitude,number_of_bedrooms,number_of_full_baths,number_of_half_baths,living_area_square_feet,age,street_address,estimation_radius,property_details,error
368,41060,71,92.0,19,359900.0,763879.8125,766054.5,1.1224779452625728,1.1285204223395389,45.504828,-94.275639,3.0,1.0,0.0,2341.0,1.0,31024 goldfinch LN,,,
369,41060,71,93.0,20,359900.0,762332.5625,766054.5,1.118178834398444,1.1285204223395389,45.504828,-94.275639,3.0,1.0,0.0,2341.0,1.0,31024 goldfinch LN,,,
370,41060,25,55.0,5,240000.0,294507.5625,321570.84375,0.22711484375,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
371,41060,25,67.0,6,240000.0,325909.96875,321570.84375,0.357958203125,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
372,41060,25,75.0,7,240000.0,318361.75,321570.84375,0.32650729166666664,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
373,41060,25,76.0,8,240000.0,317546.875,321570.84375,0.3231119791666667,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
374,41060,25,76.0,9,240000.0,317546.875,321570.84375,0.3231119791666667,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
375,41060,25,76.0,10,240000.0,317546.875,321570.84375,0.3231119791666667,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
376,41060,25,76.0,11,240000.0,317546.875,321570.84375,0.3231119791666667,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
377,41060,25,76.0,12,240000.0,317546.875,321570.84375,0.3231119791666667,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
378,41060,25,77.0,13,240000.0,319007.15625,321570.84375,0.329196484375,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
379,41060,25,82.0,14,240000.0,321176.40625,321570.84375,0.33823502604166666,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
380,41060,25,83.0,15,240000.0,312906.9375,321570.84375,0.30377890625,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
381,41060,25,85.0,16,240000.0,305147.0625,321570.84375,0.27144609375,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
382,41060,25,87.0,17,240000.0,316430.5,321570.84375,0.3184604166666667,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
383,41060,25,90.0,18,240000.0,323160.9375,321570.84375,0.34650390625,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
384,41060,25,92.0,19,240000.0,308627.21875,321570.84375,0.28594674479166665,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
385,41060,25,95.0,20,240000.0,309913.90625,321570.84375,0.2913079427083333,0.339878515625,45.549635,-94.18058,4.0,1.0,0.0,2448.0,69.0,1929 2nd ST S,,,
386,41060,95,52.0,5,286900.0,283900.0625,283900.03125,0.010456387242941791,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
387,41060,95,63.0,6,286900.0,283900.03125,283900.03125,0.010456496165911468,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
388,41060,95,66.0,7,286900.0,283899.96875,283900.03125,0.01045671401185082,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
389,41060,95,70.0,8,286900.0,283900.03125,283900.03125,0.010456496165911468,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
390,41060,95,74.0,9,286900.0,283899.96875,283900.03125,0.01045671401185082,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
391,41060,95,75.0,10,286900.0,283900.0,283900.03125,0.010456605088881143,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
392,41060,95,78.0,11,286900.0,283900.0,283900.03125,0.010456605088881143,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
393,41060,95,78.0,12,286900.0,283900.0,283900.03125,0.010456605088881143,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
394,41060,95,78.0,13,286900.0,283900.0,283900.03125,0.010456605088881143,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
395,41060,95,79.0,14,286900.0,283899.96875,283900.03125,0.01045671401185082,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
396,41060,95,81.0,15,286900.0,283899.96875,283900.03125,0.01045671401185082,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
397,41060,95,85.0,16,286900.0,283900.03125,283900.03125,0.010456496165911468,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
398,41060,95,87.0,17,286900.0,283900.03125,283900.03125,0.010456496165911468,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
399,41060,95,87.0,18,286900.0,283900.03125,283900.03125,0.010456496165911468,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
400,41060,95,91.0,19,286900.0,283900.0,283900.03125,0.010456605088881143,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
401,41060,95,92.0,20,286900.0,283900.0,283900.03125,0.010456605088881143,0.010456496165911468,45.606963,-94.184323,2.0,1.0,0.0,973.0,1.0,420 18th ST NW,,,
402,41060,53,4.0,5,298900.0,296400.09375,296387.09375,0.00836368768819003,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
403,41060,53,8.0,6,298900.0,296400.1875,296387.09375,0.008363374038139845,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
404,41060,53,23.0,7,298900.0,296400.0625,296387.09375,0.008363792238206758,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
405,41060,53,34.0,8,298900.0,296399.96875,296387.09375,0.008364105888256942,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
406,41060,53,44.0,9,298900.0,296400.15625,296387.09375,0.008363478588156574,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
407,41060,53,64.0,10,298900.0,296400.15625,296387.09375,0.008363478588156574,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
408,41060,53,70.0,11,298900.0,296400.09375,296387.09375,0.00836368768819003,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
409,41060,53,76.0,12,298900.0,296400.125,296387.09375,0.008363583138173302,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
410,41060,53,81.0,13,298900.0,296400.28125,296387.09375,0.008363060388089661,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
411,41060,53,82.0,14,298900.0,296400.15625,296387.09375,0.008363478588156574,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
412,41060,53,82.0,15,298900.0,296400.15625,296387.09375,0.008363478588156574,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
413,41060,53,82.0,16,298900.0,296400.15625,296387.09375,0.008363478588156574,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
414,41060,53,82.0,17,298900.0,296400.15625,296387.09375,0.008363478588156574,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
415,41060,53,85.0,18,298900.0,296406.96875,296387.09375,0.008340686684509869,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
416,41060,53,88.0,19,298900.0,296400.78125,296387.09375,0.008361387587822015,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
417,41060,53,90.0,20,298900.0,296400.1875,296387.09375,0.008363374038139845,0.008407180495148879,45.45808,-94.164552,2.0,1.0,0.0,2142.0,0.0,2603 topaz ST,,,
418,41060,100,54.0,5,429900.0,424986.71875,298096.0,0.011428893347290067,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
419,41060,100,58.0,6,429900.0,386840.375,298096.0,0.10016195626889975,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
420,41060,100,60.0,7,429900.0,376220.15625,298096.0,0.12486588450802512,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
421,41060,100,61.0,8,429900.0,398831.84375,298096.0,0.07226833275180275,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
422,41060,100,66.0,9,429900.0,388014.3125,298096.0,0.09743123400790882,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
423,41060,100,70.0,10,429900.0,413256.71875,298096.0,0.038714308560130264,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
424,41060,100,72.0,11,429900.0,414917.84375,298096.0,0.034850328564782505,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
425,41060,100,76.0,12,429900.0,439443.3125,298096.0,0.022198912537799487,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
426,41060,100,77.0,13,429900.0,398730.1875,298096.0,0.0725047976273552,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
427,41060,100,78.0,14,429900.0,411335.40625,298096.0,0.043183516515468715,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
428,41060,100,79.0,15,429900.0,416776.71875,298096.0,0.03052635787392417,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
429,41060,100,83.0,16,429900.0,437031.03125,298096.0,0.016587651197953013,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
430,41060,100,84.0,17,429900.0,437613.875,298096.0,0.017943417073738078,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
431,41060,100,86.0,18,429900.0,435310.625,298096.0,0.01258577576180507,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
432,41060,100,89.0,19,429900.0,340129.625,298096.0,0.20881687601767854,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
433,41060,100,89.0,20,429900.0,340129.625,298096.0,0.20881687601767854,0.3065922307513375,45.575958251953125,-94.25702667236328,4.0,3.0,0.0,2914.0,32.0,7116 rolling VW DR,,,
434,41060,57,4.0,5,450000.0,314999.96875,313471.3125,0.30000006944444446,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
435,41060,57,4.0,6,450000.0,314999.96875,313471.3125,0.30000006944444446,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
436,41060,57,4.0,7,450000.0,314999.96875,313471.3125,0.30000006944444446,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
437,41060,57,4.0,8,450000.0,314999.96875,313471.3125,0.30000006944444446,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
438,41060,57,4.0,9,450000.0,314999.96875,313471.3125,0.30000006944444446,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
439,41060,57,5.0,10,450000.0,324945.59375,313471.3125,0.27789868055555556,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
440,41060,57,5.0,11,450000.0,324945.59375,313471.3125,0.27789868055555556,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
441,41060,57,5.0,12,450000.0,324945.59375,313471.3125,0.27789868055555556,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
442,41060,57,10.0,13,450000.0,354759.5625,313471.3125,0.21164541666666667,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
443,41060,57,17.0,14,450000.0,334669.34375,313471.3125,0.2562903472222222,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
444,41060,57,17.0,15,450000.0,334669.34375,313471.3125,0.2562903472222222,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
445,41060,57,23.0,16,450000.0,319739.8125,313471.3125,0.2894670833333333,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
446,41060,57,36.0,17,450000.0,325926.8125,313471.3125,0.27571819444444445,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
447,41060,57,44.0,18,450000.0,330721.96875,313471.3125,0.26506229166666667,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
448,41060,57,66.0,19,450000.0,323622.375,313471.3125,0.28083916666666664,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
449,41060,57,80.0,20,450000.0,357120.1875,313471.3125,0.20639958333333333,0.3033970833333333,45.639014,-94.557879,4.0,2.0,0.0,2218.0,21.0,35684 219th AVE,,,
450,41060,92,54.0,5,189900.0,229739.765625,193973.8125,0.20979339454976303,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
451,41060,92,66.0,6,189900.0,248878.078125,193973.8125,0.3105743977093207,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
452,41060,92,72.0,7,189900.0,225145.09375,193973.8125,0.1855981766719326,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
453,41060,92,74.0,8,189900.0,222100.0,193973.8125,0.16956292785676672,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
454,41060,92,74.0,9,189900.0,222100.0,193973.8125,0.16956292785676672,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
455,41060,92,74.0,10,189900.0,222100.0,193973.8125,0.16956292785676672,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
456,41060,92,74.0,11,189900.0,222100.0,193973.8125,0.16956292785676672,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
457,41060,92,74.0,12,189900.0,222100.0,193973.8125,0.16956292785676672,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
458,41060,92,75.0,13,189900.0,210250.421875,193973.8125,0.10716388559768299,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
459,41060,92,80.0,14,189900.0,224549.546875,193973.8125,0.18246206885202737,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
460,41060,92,80.0,15,189900.0,224549.546875,193973.8125,0.18246206885202737,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
461,41060,92,83.0,16,189900.0,213627.9375,193973.8125,0.12494964454976304,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
462,41060,92,85.0,17,189900.0,211448.796875,193973.8125,0.11347444378620326,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
463,41060,92,88.0,18,189900.0,220348.0625,193973.8125,0.1603373486045287,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
464,41060,92,90.0,19,189900.0,209035.515625,193973.8125,0.10076627501316482,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
465,41060,92,93.0,20,189900.0,249537.6875,193973.8125,0.31404785413375463,0.02145240916271722,45.549158,-94.184287,2.0,1.0,1.0,1623.0,72.0,2139 jamary PL,,,
466,41060,102,55.0,5,109900.0,242877.65625,232262.125,1.2099877729754323,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
467,41060,102,65.0,6,109900.0,263329.6875,232262.125,1.396084508644222,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
468,41060,102,73.0,7,109900.0,261510.234375,232262.125,1.3795289752047315,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
469,41060,102,76.0,8,109900.0,262655.25,232262.125,1.3899476797088262,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
470,41060,102,76.0,9,109900.0,262655.25,232262.125,1.3899476797088262,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
471,41060,102,76.0,10,109900.0,262655.25,232262.125,1.3899476797088262,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
472,41060,102,76.0,11,109900.0,262655.25,232262.125,1.3899476797088262,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
473,41060,102,76.0,12,109900.0,262655.25,232262.125,1.3899476797088262,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
474,41060,102,80.0,13,109900.0,226288.65625,232262.125,1.059041458143767,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
475,41060,102,82.0,14,109900.0,229217.640625,232262.125,1.08569281733394,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
476,41060,102,83.0,15,109900.0,223887.5,232262.125,1.0371929026387625,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
477,41060,102,84.0,16,109900.0,208228.1875,232262.125,0.894705982711556,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
478,41060,102,86.0,17,109900.0,221893.28125,232262.125,1.019047145131938,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
479,41060,102,90.0,18,109900.0,224488.265625,232262.125,1.042659377843494,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
480,41060,102,94.0,19,109900.0,229498.453125,232262.125,1.0882479811191992,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
481,41060,102,94.0,20,109900.0,229498.453125,232262.125,1.0882479811191992,1.1133951319381257,45.56026077270508,-94.19670867919922,1.0,1.0,0.0,684.0,78.0,348 32nd AVE N,,,
482,41060,0,4.0,5,324900.0,449999.90625,247601.3125,0.3850412626962142,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
483,41060,0,4.0,6,324900.0,449999.90625,247601.3125,0.3850412626962142,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
484,41060,0,4.0,7,324900.0,449999.90625,247601.3125,0.3850412626962142,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
485,41060,0,4.0,8,324900.0,449999.90625,247601.3125,0.3850412626962142,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
486,41060,0,5.0,9,324900.0,449999.8125,247601.3125,0.38504097414589106,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
487,41060,0,5.0,10,324900.0,449999.8125,247601.3125,0.38504097414589106,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
488,41060,0,5.0,11,324900.0,449999.8125,247601.3125,0.38504097414589106,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
489,41060,0,5.0,12,324900.0,449999.8125,247601.3125,0.38504097414589106,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
490,41060,0,8.0,13,324900.0,338598.625,247601.3125,0.04216258848876577,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
491,41060,0,13.0,14,324900.0,353848.15625,247601.3125,0.0890986649738381,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
492,41060,0,17.0,15,324900.0,301222.375,247601.3125,0.07287665435518621,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
493,41060,0,21.0,16,324900.0,303515.09375,247601.3125,0.06581996383502617,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
494,41060,0,30.0,17,324900.0,324338.375,247601.3125,0.0017286088027085257,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
495,41060,0,39.0,18,324900.0,294340.53125,247601.3125,0.0940580755617113,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
496,41060,0,52.0,19,324900.0,243580.234375,247601.3125,0.25029167628501076,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
497,41060,0,69.0,20,324900.0,255839.8125,247601.3125,0.21255828716528163,0.23791532009849184,45.63948,-94.568866,5.0,2.0,0.0,2288.0,50.0,430 meyer AVE,,,
498,41060,20,3.0,5,239900.0,189900.046875,232963.8125,0.20841997967903292,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
499,41060,20,3.0,6,239900.0,189900.046875,232963.8125,0.20841997967903292,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
500,41060,20,3.0,7,239900.0,189900.046875,232963.8125,0.20841997967903292,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
501,41060,20,4.0,8,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
502,41060,20,4.0,9,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
503,41060,20,4.0,10,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
504,41060,20,4.0,11,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
505,41060,20,4.0,12,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
506,41060,20,6.0,13,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
507,41060,20,7.0,14,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
508,41060,20,8.0,15,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
509,41060,20,8.0,16,239900.0,189900.015625,232963.8125,0.20842010994164234,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
510,41060,20,9.0,17,239900.0,189156.796875,232963.8125,0.2115181455814923,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
511,41060,20,9.0,18,239900.0,189156.796875,232963.8125,0.2115181455814923,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
512,41060,20,9.0,19,239900.0,189156.796875,232963.8125,0.2115181455814923,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
513,41060,20,9.0,20,239900.0,189156.796875,232963.8125,0.2115181455814923,0.02891282826177574,45.67324,-94.819715,2.0,1.0,0.0,1325.0,127.0,309 2nd ST SW,,,
514,41060,91,62.0,5,534900.0,428464.09375,498883.84375,0.19898281220788933,0.06733250373901664,45.564776,-94.234838,3.0,1.0,0.0,1928.0,0.0,5851 rivers edge DR,,,
515,41060,91,64.0,6,534900.0,520565.09375,498883.84375,0.026799226490932884,0.06733250373901664,45.564776,-94.234838,3.0,1.0,0.0,1928.0,0.0,5851 rivers edge DR,,,
516,41060,91,66.0,7,534900.0,524551.375,498883.84375,0.01934684053094036,0.06733250373901664,45.564776,-94.234838,3.0,1.0,0.0,1928.0,0.0,5851 rivers edge DR,,,
